loggingTime,loggingSample,tripID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationSpeed,activity,activityActivityConfidence,activityActivityStartDate,restLatitude,restLongitude,destLatitude,destLongitude,restDistance,destDistance,label
1539478042.659356,365,0d660d17-549d-4b45-a675-9a912c683b03,1539478040.999629,37.77792323384227,-121.9732840453479,13.99,6,2,1539478035.460351,37.7749477,-121.9784459,37.7737941,-121.9316333,0.5615060350538812,3.6893625702850983,preWait
1539478043.662353,366,0d660d17-549d-4b45-a675-9a912c683b03,1539478042.9996269,37.77781271844896,-121.9735647552851,13.72,6,2,1539478035.460351,37.7749477,-121.9784459,37.7737941,-121.9316333,0.5343517237956619,3.7123471369504815,preWait
1539478044.665884,367,0d660d17-549d-4b45-a675-9a912c683b03,1539478042.9996269,37.77781271844896,-121.9735647552851,13.72,6,2,1539478035.460351,37.7749477,-121.9784459,37.7737941,-121.9316333,0.5343517237956619,3.7123471369504815,preWait
1539478045.669111,368,0d660d17-549d-4b45-a675-9a912c683b03,1539478044.999626,37.77770266406032,-121.9738538471255,14.4,6,2,1539478035.460351,37.7749477,-121.9784459,37.7737941,-121.9316333,0.5066853507585879,3.7361313638018863,preWait
1539478046.672365,369,0d660d17-549d-4b45-a675-9a912c683b03,1539478044.999626,37.77770266406032,-121.9738538471255,14.4,6,2,1539478035.460351,37.7749477,-121.9784459,37.7737941,-121.9316333,0.5066853507585879,3.7361313638018863,preWait
1539478047.675629,370,0d660d17-549d-4b45-a675-9a912c683b03,1539478046.999624,37.777587119525094,-121.9741602056864,15.22,6,2,1539478047.656001,37.7749477,-121.9784459,37.7737941,-121.9316333,0.4775088315699404,3.7614163522887485,preWait
1539478048.6788359,371,0d660d17-549d-4b45-a675-9a912c683b03,1539478046.999624,37.777587119525094,-121.9741602056864,15.22,6,2,1539478047.656001,37.7749477,-121.9784459,37.7737941,-121.9316333,0.4775088315699404,3.7614163522887485,preWait
1539478049.682112,372,0d660d17-549d-4b45-a675-9a912c683b03,1539478048.999622,37.77746633630039,-121.97447637107409,15.5,6,2,1539478047.656001,37.7749477,-121.9784459,37.7737941,-121.9316333,0.4473819651465513,3.787561812904427,preWait
1539478050.6855679,373,0d660d17-549d-4b45-a675-9a912c683b03,1539478048.999622,37.77746633630039,-121.97447637107409,15.5,6,2,1539478050.2235081,37.7749477,-121.9784459,37.7737941,-121.9316333,0.4473819651465513,3.787561812904427,preWait
1539478051.688654,374,0d660d17-549d-4b45-a675-9a912c683b03,1539478050.99962,37.77734500825198,-121.9747878425959,15.04,6,2,1539478050.2235081,37.7749477,-121.9784459,37.7737941,-121.9316333,0.4176414193042741,3.813361299562565,preWait
1539478052.6918972,375,0d660d17-549d-4b45-a675-9a912c683b03,1539478050.99962,37.77734500825198,-121.9747878425959,15.04,6,2,1539478050.2235081,37.7749477,-121.9784459,37.7737941,-121.9316333,0.4176414193042741,3.813361299562565,preWait
1539478053.695107,376,0d660d17-549d-4b45-a675-9a912c683b03,1539478052.999618,37.77722694914581,-121.9750854001585,14.26,6,0,1539478053.4376314,37.7749477,-121.9784459,37.7737941,-121.9316333,0.3891861070976482,3.838049306159208,preWait
1539478054.698401,377,0d660d17-549d-4b45-a675-9a912c683b03,1539478052.999618,37.77722694914581,-121.9750854001585,14.26,6,2,1539478053.7558439,37.7749477,-121.9784459,37.7737941,-121.9316333,0.3891861070976482,3.838049306159208,preWait
1539478055.701641,378,0d660d17-549d-4b45-a675-9a912c683b03,1539478054.999616,37.77711945123763,-121.9753478375468,12.01,6,2,1539478053.7558439,37.7749477,-121.9784459,37.7737941,-121.9316333,0.3639464269670401,3.8598407018442336,preWait
1539478056.704873,379,0d660d17-549d-4b45-a675-9a912c683b03,1539478054.999616,37.77711945123763,-121.9753478375468,12.01,6,2,1539478056.005054,37.7749477,-121.9784459,37.7737941,-121.9316333,0.3639464269670401,3.8598407018442336,preWait
1539478057.708169,380,0d660d17-549d-4b45-a675-9a912c683b03,1539478056.999614,37.77702599301728,-121.9755798486266,10.85,6,0,1539478057.607392,37.7749477,-121.9784459,37.7737941,-121.9316333,0.3418436923912577,3.8791648590240975,preWait
1539478058.7113712,381,0d660d17-549d-4b45-a675-9a912c683b03,1539478056.999614,37.77702599301728,-121.9755798486266,10.85,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.3418436923912577,3.8791648590240975,preWait
1539478059.715936,382,0d660d17-549d-4b45-a675-9a912c683b03,1539478058.9996119,37.77694125197621,-121.9757904858533,10.14,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.3218802707845225,3.896743330296317,preWait
1539478060.7178721,383,0d660d17-549d-4b45-a675-9a912c683b03,1539478058.9996119,37.77694125197621,-121.9757904858533,10.14,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.3218802707845225,3.896743330296317,preWait
1539478061.7211509,384,0d660d17-549d-4b45-a675-9a912c683b03,1539478060.99961,37.776859109325116,-121.9759898913297,9.43,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.3029317533453504,3.913394805478333,preWait
1539478062.724425,385,0d660d17-549d-4b45-a675-9a912c683b03,1539478060.99961,37.776859109325116,-121.9759898913297,9.43,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.3029317533453504,3.913394805478333,preWait
1539478063.727673,386,0d660d17-549d-4b45-a675-9a912c683b03,1539478062.999609,37.77679029390008,-121.9761668333057,8.08,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.2865337936901042,3.928232923234802,preWait
1539478064.731055,387,0d660d17-549d-4b45-a675-9a912c683b03,1539478062.999609,37.77679029390008,-121.9761668333057,8.08,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.2865337936901042,3.928232923234802,preWait
1539478065.734192,388,0d660d17-549d-4b45-a675-9a912c683b03,1539478064.999608,37.77673631444365,-121.97630169812773,5.35,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.2739890916291168,3.939542126120896,preWait
1539478066.737391,389,0d660d17-549d-4b45-a675-9a912c683b03,1539478064.999608,37.77673631444365,-121.97630169812773,5.35,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.2739890916291168,3.939542126120896,preWait
1539478067.74064,390,0d660d17-549d-4b45-a675-9a912c683b03,1539478066.9996052,37.77671012099625,-121.9763600361738,1.36,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.2683537632982757,3.944412006486202,preWait
1539478068.7438881,391,0d660d17-549d-4b45-a675-9a912c683b03,1539478066.9996052,37.77671012099625,-121.9763600361738,1.36,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.2683537632982757,3.944412006486202,preWait
1539478069.747217,392,0d660d17-549d-4b45-a675-9a912c683b03,1539478068.9996018,37.776705510949505,-121.9763695915434,0.2,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478070.750411,393,0d660d17-549d-4b45-a675-9a912c683b03,1539478068.9996018,37.776705510949505,-121.9763695915434,0.2,6,2,1539478058.5736132,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478071.7536552,394,0d660d17-549d-4b45-a675-9a912c683b03,1539478070.999601,37.776705510949505,-121.9763695915434,0,6,2,1539478071.416069,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478072.7568948,395,0d660d17-549d-4b45-a675-9a912c683b03,1539478070.999601,37.776705510949505,-121.9763695915434,0,6,2,1539478071.416069,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478073.760194,396,0d660d17-549d-4b45-a675-9a912c683b03,1539478072.999599,37.776705510949505,-121.9763695915434,0,6,2,1539478071.416069,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478074.763456,397,0d660d17-549d-4b45-a675-9a912c683b03,1539478072.999599,37.776705510949505,-121.9763695915434,0,6,2,1539478071.416069,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478075.7667382,398,0d660d17-549d-4b45-a675-9a912c683b03,1539478074.999598,37.776705510949505,-121.9763695915434,0,6,2,1539478071.416069,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478076.769931,399,0d660d17-549d-4b45-a675-9a912c683b03,1539478074.999598,37.776705510949505,-121.9763695915434,0,6,2,1539478071.416069,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478077.773166,400,0d660d17-549d-4b45-a675-9a912c683b03,1539478076.999596,37.776705510949505,-121.9763695915434,0,6,0,1539478077.5119689,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478078.7763462,401,0d660d17-549d-4b45-a675-9a912c683b03,1539478076.999596,37.776705510949505,-121.9763695915434,0,6,0,1539478077.5119689,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478079.77962,402,0d660d17-549d-4b45-a675-9a912c683b03,1539478078.999594,37.776705510949505,-121.9763695915434,0,6,0,1539478077.5119689,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478080.782902,403,0d660d17-549d-4b45-a675-9a912c683b03,1539478078.999594,37.776705510949505,-121.9763695915434,0,6,0,1539478077.5119689,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478081.78614,404,0d660d17-549d-4b45-a675-9a912c683b03,1539478080.999591,37.776705510949505,-121.9763695915434,0,6,0,1539478077.5119689,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478082.789211,405,0d660d17-549d-4b45-a675-9a912c683b03,1539478081.999591,37.776705510949505,-121.9763695915434,0,6,0,1539478077.5119689,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478083.792743,406,0d660d17-549d-4b45-a675-9a912c683b03,1539478081.999591,37.776705510949505,-121.9763695915434,0,6,0,1539478077.5119689,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478084.7958732,407,0d660d17-549d-4b45-a675-9a912c683b03,1539478083.999589,37.776705510949505,-121.9763695915434,0,6,2,1539478084.257809,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478085.799144,408,0d660d17-549d-4b45-a675-9a912c683b03,1539478083.999589,37.776705510949505,-121.9763695915434,0,6,2,1539478084.257809,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478086.802423,409,0d660d17-549d-4b45-a675-9a912c683b03,1539478085.9995868,37.776705510949505,-121.9763695915434,0,6,2,1539478084.257809,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478087.805706,410,0d660d17-549d-4b45-a675-9a912c683b03,1539478085.9995868,37.776705510949505,-121.9763695915434,0,6,2,1539478084.257809,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478088.809015,411,0d660d17-549d-4b45-a675-9a912c683b03,1539478087.999585,37.776705510949505,-121.9763695915434,0,6,2,1539478084.257809,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478089.812174,412,0d660d17-549d-4b45-a675-9a912c683b03,1539478087.999585,37.776705510949505,-121.9763695915434,0,6,2,1539478084.257809,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478090.815421,413,0d660d17-549d-4b45-a675-9a912c683b03,1539478089.999584,37.776705510949505,-121.9763695915434,0,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478091.818637,414,0d660d17-549d-4b45-a675-9a912c683b03,1539478089.999584,37.776705510949505,-121.9763695915434,0,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26740582130246804,3.945207017655037,preWait
1539478092.821992,415,0d660d17-549d-4b45-a675-9a912c683b03,1539478091.999582,37.776680071873386,-121.9764172845725,4.29,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26248007763652154,3.9491544787651898,preWait
1539478093.8251884,416,0d660d17-549d-4b45-a675-9a912c683b03,1539478091.999582,37.776680071873386,-121.9764172845725,4.29,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.26248007763652154,3.9491544787651898,preWait
1539478094.828407,417,0d660d17-549d-4b45-a675-9a912c683b03,1539478093.9995801,37.77662412266971,-121.9765555859748,8.72,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.2497017999566201,3.9607721608825854,preWait
1539478095.831739,418,0d660d17-549d-4b45-a675-9a912c683b03,1539478093.9995801,37.77662412266971,-121.9765555859748,8.72,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.2497017999566201,3.9607721608825854,preWait
1539478096.8349,419,0d660d17-549d-4b45-a675-9a912c683b03,1539478095.999577,37.77654252484233,-121.97675205778508,10.62,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.2315406151243501,3.9772805696496136,preWait
1539478097.8381221,420,0d660d17-549d-4b45-a675-9a912c683b03,1539478095.999577,37.77654252484233,-121.97675205778508,10.62,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.2315406151243501,3.9772805696496136,preWait
1539478098.841399,421,0d660d17-549d-4b45-a675-9a912c683b03,1539478097.999576,37.77644030753316,-121.976978955904,12.1,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.21016443700484594,3.9963139546011033,preWait
1539478099.844713,422,0d660d17-549d-4b45-a675-9a912c683b03,1539478097.999576,37.77644030753316,-121.976978955904,12.1,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.21016443700484594,3.9963139546011033,preWait
1539478100.847941,423,0d660d17-549d-4b45-a675-9a912c683b03,1539478099.999573,37.77634487956555,-121.97722043853442,11.98,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.1890425789642111,4.016720105864018,preWait
1539478101.851242,424,0d660d17-549d-4b45-a675-9a912c683b03,1539478099.999573,37.77634487956555,-121.97722043853442,11.98,6,2,1539478090.353743,37.7749477,-121.9784459,37.7737941,-121.9316333,0.1890425789642111,4.016720105864018,preWait
1539478102.8544312,425,0d660d17-549d-4b45-a675-9a912c683b03,1539478101.999572,37.77624928395989,-121.9774499350432,10.65,6,2,1539478102.235856,37.7749477,-121.9784459,37.7737941,-121.9316333,0.1691423064074901,4.0361103208202165,preWait
1539478103.85771,426,0d660d17-549d-4b45-a675-9a912c683b03,1539478101.999572,37.77624928395989,-121.9774499350432,10.65,6,2,1539478102.235856,37.7749477,-121.9784459,37.7737941,-121.9316333,0.1691423064074901,4.0361103208202165,preWait
1539478104.860935,427,0d660d17-549d-4b45-a675-9a912c683b03,1539478103.99957,37.77617305055053,-121.97763483982719,8.3,6,2,1539478102.235856,37.7749477,-121.9784459,37.7737941,-121.9316333,0.15377343519964348,4.05176453302953,preWait
1539478105.8641882,428,0d660d17-549d-4b45-a675-9a912c683b03,1539478103.99957,37.77617305055053,-121.97763483982719,8.3,6,2,1539478102.235856,37.7749477,-121.9784459,37.7737941,-121.9316333,0.15377343519964348,4.05176453302953,preWait
1539478106.867564,429,0d660d17-549d-4b45-a675-9a912c683b03,1539478105.999568,37.77611580215185,-121.97777909238079,6.27,6,2,1539478102.235856,37.7749477,-121.9784459,37.7737941,-121.9316333,0.14249665744926848,4.064008291835243,preWait
1539478107.870635,430,0d660d17-549d-4b45-a675-9a912c683b03,1539478105.999568,37.77611580215185,-121.97777909238079,6.27,6,2,1539478102.235856,37.7749477,-121.9784459,37.7737941,-121.9316333,0.14249665744926848,4.064008291835243,preWait
1539478108.8739018,431,0d660d17-549d-4b45-a675-9a912c683b03,1539478107.999567,37.77607720348777,-121.97787992667593,4.03,6,2,1539478102.235856,37.7749477,-121.9784459,37.7737941,-121.9316333,0.13508716981596974,4.072584120048774,preWait
1539478109.877184,432,0d660d17-549d-4b45-a675-9a912c683b03,1539478107.999567,37.77607720348777,-121.97787992667593,4.03,6,2,1539478102.235856,37.7749477,-121.9784459,37.7737941,-121.9316333,0.13508716981596974,4.072584120048774,preWait
1539478110.8803446,433,0d660d17-549d-4b45-a675-9a912c683b03,1539478109.9995642,37.77605549435855,-121.97793725889359,1.88,6,2,1539478102.235856,37.7749477,-121.9784459,37.7737941,-121.9316333,0.1310423299234014,4.077464337614663,preWait
1539478111.883647,434,0d660d17-549d-4b45-a675-9a912c683b03,1539478109.9995642,37.77605549435855,-121.97793725889359,1.88,6,2,1539478102.235856,37.7749477,-121.9784459,37.7737941,-121.9316333,0.1310423299234014,4.077464337614663,preWait
1539478112.886822,435,0d660d17-549d-4b45-a675-9a912c683b03,1539478111.999563,37.776051219587934,-121.9779486582819,0,6,0,1539478112.508028,37.7749477,-121.9784459,37.7737941,-121.9316333,0.13025605237362534,4.078435173879245,preWait
1539478113.890169,436,0d660d17-549d-4b45-a675-9a912c683b03,1539478111.999563,37.776051219587934,-121.9779486582819,0,6,0,1539478112.508028,37.7749477,-121.9784459,37.7737941,-121.9316333,0.13025605237362534,4.078435173879245,preWait
1539478114.893415,437,0d660d17-549d-4b45-a675-9a912c683b03,1539478113.9995599,37.776051387226,-121.977954106519,0.23,6,0,1539478112.508028,37.7749477,-121.9784459,37.7737941,-121.9316333,0.13011375599517325,4.07891426009448,preWait
1539478115.896671,438,0d660d17-549d-4b45-a675-9a912c683b03,1539478114.9995599,37.776051387226,-121.977954106519,0,6,0,1539478112.508028,37.7749477,-121.9784459,37.7737941,-121.9316333,0.13011375599517325,4.07891426009448,preWait
1539478116.899913,439,0d660d17-549d-4b45-a675-9a912c683b03,1539478114.9995599,37.776051387226,-121.977954106519,0,6,0,1539478112.508028,37.7749477,-121.9784459,37.7737941,-121.9316333,0.13011375599517325,4.07891426009448,preWait
1539478117.903143,440,0d660d17-549d-4b45-a675-9a912c683b03,1539478116.999557,37.776051387226,-121.977954106519,0,6,0,1539478112.508028,37.7749477,-121.9784459,37.7737941,-121.9316333,0.13011375599517325,4.07891426009448,preWait
1539478118.9064279,441,0d660d17-549d-4b45-a675-9a912c683b03,1539478116.999557,37.776051387226,-121.977954106519,0,6,0,1539478112.508028,37.7749477,-121.9784459,37.7737941,-121.9316333,0.13011375599517325,4.07891426009448,preWait
1539478119.909598,442,0d660d17-549d-4b45-a675-9a912c683b03,1539478118.999556,37.776051387226,-121.977954106519,0,6,0,1539478112.508028,37.7749477,-121.9784459,37.7737941,-121.9316333,0.13011375599517325,4.07891426009448,preWait
