loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,deviceOrientation,label
1539476615.958853,29,0,0,1539476614.999944,37.77381140742244,-121.9316031039897,179.7644,0.56,40.078125,3,17.74497202889584,-9999,1539476615.238036,16.7535285949707,42.64028167724609,-15.20321083068848,75.47184753417969,62.12332534790039,15,13804.85023529167,3,2,1539476615.020575,13803.178845,0,-0.6315155,98.81264,1,0
1539476616.986576,30,0,0,1539476614.999944,37.77381140742244,-121.9316031039897,179.7644,0.56,40.078125,3,17.74497202889584,-9999,1539476616.241466,-12.56205940246582,24.08806037902832,38.98843765258789,186.0947570800781,172.7462310791016,15,13804.85023529167,3,2,1539476615.020575,13804.129897,0,-0.6579437,98.81294,1,0
1539476617.978589,31,0,0,1539476616.999922,37.77381015013696,-121.9315814786795,179.3132,0.56,71.3671875,3,16.19041874978254,-9999,1539476617.244656,-12.06062316894531,35.13278961181641,27.39635467529297,179.1806030273438,165.8320770263672,15,13807.41816816667,3,1,1539476617.588508,13805.080804,0,-0.6579437,98.81294,1,0
1539476618.960037,32,0,0,1539476616.999922,37.77381015013696,-121.9315814786795,179.3132,0.56,71.3671875,3,16.19041874978254,-9999,1539476618.248118,-13.84519100189209,39.13408660888672,20.23631286621094,185.2858428955078,171.9373168945312,15,13807.41816816667,3,1,1539476617.588508,13806.031692,0,-0.6050873,98.81232,1,0
1539476619.963875,33,0,0,1539476618.999902,37.77380482762845,-121.9315767848137,179.3428,0.59,218.671875,3,15.48276920659351,-9999,1539476619.251377,-10.45223140716553,42.53614044189453,9.28058910369873,169.3156127929688,155.9670867919922,15,13807.41816816667,3,1,1539476617.588508,13806.982566,0,-0.4624023,98.81063,1,0
1539476621.012623,34,0,0,1539476618.999902,37.77380482762845,-121.9315767848137,179.3428,0.59,218.671875,3,15.48276920659351,-9999,1539476620.254689,-6.794642925262451,41.84185791015625,16.3455924987793,139.6894073486328,126.3408813476562,15,13807.41816816667,3,1,1539476617.588508,13807.93342,0,-0.4439087,98.81044,1,0
1539476622.029252,35,0,0,1539476620.999884,37.77380478571893,-121.9315860887262,179.0377,0.22,254.53125,3,16.10313535788229,-9999,1539476621.258435,-6.500805854797363,41.82534027099609,16.32331466674805,136.98193359375,123.6334075927734,15,13811.266387875,2,0,1539476621.436728,13808.884209,0,-0.3752136,98.80962,1,0
1539476622.989132,36,0,0,1539476620.999884,37.77380478571893,-121.9315860887262,179.0377,0.22,254.53125,3,16.10313535788229,-9999,1539476622.261454,-6.490047454833984,41.62442779541016,16.46590423583984,137.7450714111328,124.3965530395508,15,13811.266387875,2,0,1539476621.436728,13809.835012,0,-0.3619995,98.80947,1,0
1539476623.977013,37,0,0,1539476622.999867,37.77381111405582,-121.9315938000772,178.8928,0,254.53125,3,17.88729367427965,-9999,1539476623.264814,-4.471897602081299,44.11161804199219,8.717446327209473,116.1061630249023,102.7576446533203,15,13812.87114175,3,2,1539476623.041481,13810.785722,0,-0.3487854,98.8093,1,0
1539476625.012231,38,0,0,1539476622.999867,37.77381111405582,-121.9315938000772,178.8928,0,254.53125,3,17.88729367427965,-9999,1539476624.268263,-4.36585807800293,44.06044006347656,9.043660163879395,121.5995254516602,108.2510070800781,15,13812.87114175,3,2,1539476623.041481,13811.736351,0,-0.3223572,98.80899,1,0
1539476626.037889,39,0,0,1539476624.999854,37.77381631083579,-121.9315949735436,178.9135,0.26,72.7734375,3,17.52523074140363,-9999,1539476625.271594,-10.09929275512695,39.62199401855469,18.9107551574707,164.3745269775391,151.0260009765625,15,13815.121514,3,1,1539476625.291854,13812.686829,0,-0.2959442,98.80866,1,0
1539476627.000515,40,0,0,1539476624.999854,37.77381631083579,-121.9315949735436,178.9135,0.26,72.7734375,3,17.52523074140363,-9999,1539476626.27481,-14.91056251525879,34.95330047607422,24.80628204345703,187.2618255615234,173.9132995605469,15,13815.121514,3,1,1539476625.291854,13813.637371,0,-0.2933044,98.80865,1,0
1539476627.990399,41,0,0,1539476626.999842,37.77381446681709,-121.9315875974688,178.9204,0.26,16.875,3,16.91077964488915,-9999,1539476627.278176,-26.5343132019043,31.75059700012207,22.37763595581055,211.3960571289062,198.0475311279297,15,13815.121514,3,1,1539476625.291854,13814.588031,0,-0.2536621,98.80818,1,0
1539476629.004478,42,0,0,1539476626.999842,37.77381446681709,-121.9315875974688,178.9204,0.26,16.875,3,16.91077964488915,-9999,1539476628.281646,-35.7026481628418,21.5899772644043,21.31807708740234,250.2531280517578,236.9046020507812,15,13815.121514,3,1,1539476625.291854,13815.538678,0,-0.2457428,98.80809,1,0
1539476630.031098,43,0,0,1539476628.99983,37.7738279616812,-121.9315970690194,178.5139,0.43,331.5234375,3,18.57482300396536,-9999,1539476629.284913,-40.87605285644531,21.29625701904297,2.019401550292969,282.6717834472656,269.3232727050781,15,13815.121514,3,1,1539476625.291854,13816.489255,0,-0.2087402,98.80766,1,0
1539476631.000664,44,0,0,1539476628.99983,37.7738279616812,-121.9315970690194,178.5139,0.43,331.5234375,3,18.57482300396536,-9999,1539476630.288259,-40.64428329467773,21.22491073608398,0.994171142578125,284.8276977539062,271.4791870117188,15,13815.121514,3,1,1539476625.291854,13818.390448,0,-0.1691132,98.8072,1,0
1539476632.00374,45,0,0,1539476630.99982,37.77384133081676,-121.931601259971,178.4522,0.48,348.3984375,3,21.09763713708345,-9999,1539476631.291705,-40.44682312011719,21.92616081237793,-1.009878158569336,287.9506225585938,274.6021118164062,15,13815.121514,3,1,1539476625.291854,13819.341514,0,-0.1691132,98.80718,1,0
1539476633.00703,46,0,0,1539476630.99982,37.77384133081676,-121.931601259971,178.4522,0.48,348.3984375,3,21.09763713708345,-9999,1539476632.294917,-40.14785385131836,21.41298484802246,-3.696771621704102,294.831298828125,281.4827880859375,15,13815.121514,3,1,1539476625.291854,13820.29339,0,-0.1532593,98.80699,1,0
1539476634.010439,47,0,0,1539476632.999811,37.7738382714221,-121.9315994997713,178.5701,0.19,12.65625,3,21.28776662026986,-9999,1539476633.298333,-40.48812866210938,21.77209854125977,-1.689423561096191,291.1413879394531,277.7928771972656,15,13815.121514,3,1,1539476625.291854,13821.245202,0,-0.1453247,98.80692,1,0
1539476635.013736,48,0,0,1539476632.999811,37.7738382714221,-121.9315994997713,178.5701,0.19,12.65625,3,21.28776662026986,-9999,1539476634.301714,-39.65997695922852,22.62345314025879,-4.662574768066406,293.6990356445312,280.3505249023438,15,13815.121514,3,1,1539476625.291854,13822.196733,0,-0.1453247,98.80692,1,0
1539476636.060267,49,0,0,1539476634.999803,37.77385189201475,-121.9316003379616,178.6053,0.88,348.046875,3,20.11675163527003,-9999,1539476635.304953,-39.72952270507812,22.29233360290527,-4.047834396362305,290.5639343261719,277.2154235839844,15,13815.121514,3,1,1539476625.291854,13823.147494,0,-0.1717529,98.80721,1,0
1539476637.020424,50,0,0,1539476634.999803,37.77385189201475,-121.9316003379616,178.6053,0.88,348.046875,3,20.11675163527003,-9999,1539476636.308557,-37.64826965332031,27.14676284790039,-1.427011489868164,277.1942749023438,263.8457641601562,15,13815.121514,3,1,1539476625.291854,13824.098267,0,-0.1717529,98.80721,1,0
1539476638.077161,51,0,0,1539476636.999796,37.77387297250123,-121.9316184428725,178.3311,0.98,333.984375,3,18.4477167219143,-9999,1539476637.311566,-26.56240081787109,29.87911796569824,-22.83418655395508,4.225382804870605,350.8768615722656,15,13815.121514,3,1,1539476625.291854,13825.049004,0,-0.2272339,98.80786,1,0
1539476639.027229,52,0,0,1539476636.999796,37.77387297250123,-121.9316184428725,178.3311,0.98,333.984375,3,18.4477167219143,-9999,1539476638.314988,-32.7821044921875,27.54419898986816,-17.69427108764648,338.5605163574219,325.2120056152344,15,13815.121514,3,1,1539476625.291854,13825.999826,0,-0.1664734,98.80716,1,0
1539476640.050952,53,0,0,1539476638.999789,37.77385402940006,-121.9316559099797,178.6655,0.98,212.6953125,3,16.87385706484838,-9999,1539476639.318325,-26.60395050048828,34.86894226074219,-15.42905235290527,11.55845165252686,358.2099304199219,15,13815.121514,3,1,1539476625.291854,13826.950693,0,-0.1664734,98.80716,1,0
1539476641.077242,54,0,0,1539476638.999789,37.77385402940006,-121.9316559099797,178.6655,0.98,212.6953125,3,16.87385706484838,-9999,1539476640.321639,-26.40670013427734,35.23860931396484,-13.74032688140869,12.98054027557373,359.6320190429688,15,13815.121514,3,1,1539476625.291854,13827.901552,0,-0.1400452,98.80685,1,0
1539476642.06692,55,0,0,1539476640.999783,37.77384334247352,-121.9316654653493,178.6791,1.32,219.7265625,3,18.02483129604268,-9999,1539476641.325139,-29.445068359375,33.45191192626953,-12.52145385742188,1.498881340026855,348.1503601074219,15,13815.121514,3,1,1539476625.291854,13828.85236,0,-0.1321106,98.80675,1,0
1539476643.040671,56,0,0,1539476640.999783,37.77384334247352,-121.9316654653493,178.6791,1.32,219.7265625,3,18.02483129604268,-9999,1539476642.328384,-28.6363639831543,33.64673614501953,-13.65079784393311,2.726115226745605,349.3775939941406,15,13815.121514,3,1,1539476625.291854,13829.803175,0,-0.08984375,98.80627,1,0
1539476644.047494,57,0,0,1539476642.999777,37.77386358476968,-121.9316474442575,178.843,0.4,54.84375,3,15.95656325636036,-9999,1539476643.331951,-26.71083068847656,34.98259735107422,-14.98347854614258,8.686259269714355,355.3377380371094,15,13815.121514,3,1,1539476625.291854,13830.754201,0,-0.09512329,98.80632,1,0
1539476645.082565,58,0,0,1539476644.999772,37.77389380153061,-121.9316218794528,179.1209,0.88,37.96875,3,14.5913350878153,-9999,1539476644.335112,-23.44533920288086,36.17308044433594,-16.88590431213379,17.76003837585449,4.411517143249512,15,13815.121514,3,1,1539476625.291854,13831.705956,0,-0.09512329,98.80632,1,0
1539476646.050702,59,0,0,1539476644.999772,37.77389380153061,-121.9316218794528,179.1209,0.88,37.96875,3,14.5913350878153,-9999,1539476645.338606,-17.59237289428711,38.79953765869141,-18.01099014282227,29.90917205810547,16.56064987182617,15,13815.121514,3,1,1539476625.291854,13832.656897,0,-0.1109772,98.8065,1,0
1539476647.075567,60,0,0,1539476644.999772,37.77389380153061,-121.9316218794528,179.1209,0.88,37.96875,3,14.5913350878153,-9999,1539476646.341746,-22.2662296295166,36.41612243652344,-17.44948959350586,19.4675121307373,6.118991374969482,15,13815.121514,3,1,1539476625.291854,13833.607639,0,-0.1109772,98.8065,1,0
1539476648.057369,61,0,0,1539476646.999768,37.77390679348053,-121.9315894414875,179.0911,0.77,62.9296875,3,14.93874295211464,-9999,1539476647.345125,-18.30797958374023,38.00901794433594,-18.69935417175293,28.77033996582031,15.42181968688965,15,13815.121514,3,1,1539476625.291854,13834.558366,0,-0.1004028,98.80639,1,0
1539476649.060395,62,0,0,1539476646.999768,37.77390679348053,-121.9315894414875,179.0911,0.77,62.9296875,3,14.93874295211464,-9999,1539476648.348428,-3.653553009033203,47.13425445556641,-1.791386604309082,99.74559020996094,86.39707183837891,15,13815.121514,3,1,1539476625.291854,13835.509099,0,-0.1004028,98.80639,1,0
1539476650.108149,63,0,0,1539476648.999763,37.77391219980807,-121.9315799699369,178.9199,0,303.3984375,3,13.69584562556187,-9999,1539476649.35184,-10.87738609313965,45.9305419921875,4.113171577453613,134.8341064453125,121.4855880737305,15,13815.121514,3,1,1539476625.291854,13837.410619,0,-0.1691132,98.80718,1,0
1539476651.082501,64,0,0,1539476648.999763,37.77391219980807,-121.9315799699369,178.9199,0,303.3984375,3,13.69584562556187,-9999,1539476650.355104,-14.2711009979248,36.93048095703125,25.67194366455078,167.578125,154.2295989990234,15,13815.121514,3,1,1539476625.291854,13838.361134,0,-0.1796722,98.8073,1,0
1539476652.070406,65,0,0,1539476650.999759,37.77391827668787,-121.9315779582802,178.8282,0.46,314.296875,3,13.0772151551637,-9999,1539476651.358484,-6.644432544708252,45.46173095703125,9.603859901428223,126.989143371582,113.640625,15,13815.121514,3,1,1539476625.291854,13839.311704,0,-0.2642365,98.8083,1,0
1539476653.077944,66,0,0,1539476650.999759,37.77391827668787,-121.9315779582802,178.8282,0.46,314.296875,3,13.0772151551637,-9999,1539476652.361833,-8.712566375732422,44.65534973144531,-9.665307998657227,101.156852722168,87.80833435058594,15,13815.121514,3,1,1539476625.291854,13840.262375,0,-0.3170776,98.80891,1,0
1539476654.115037,67,0,0,1539476652.999756,37.77393252592326,-121.9315773715469,178.919,0.59,351.5625,3,11.63870474494098,-9999,1539476653.36517,-6.359232425689697,45.04872131347656,-6.218508243560791,65.88523101806641,52.53670883178711,15,13815.121514,3,1,1539476625.291854,13841.212611,0,-0.4042816,98.80996,1,0
1539476655.084151,68,0,0,1539476652.999756,37.77393252592326,-121.9315773715469,178.919,0.59,351.5625,3,11.63870474494098,-9999,1539476654.368444,-12.27390670776367,37.13186645507812,-22.83406066894531,46.01899719238281,32.67047500610352,15,13815.121514,3,1,1539476625.291854,13842.162815,0,-0.4280548,98.81023,1,0
1539476656.11732,69,0,0,1539476654.999752,37.7739265328625,-121.9315708336625,179.0167,0.49,114.609375,3,12.51249894009491,-9999,1539476655.371799,-20.27452278137207,38.69287109375,-13.26805591583252,21.53644752502441,8.187926292419434,15,13815.121514,3,1,1539476625.291854,13843.11322,0,-0.4042816,98.80996,1,0
1539476657.087382,70,0,0,1539476654.999752,37.7739265328625,-121.9315708336625,179.0167,0.49,114.609375,3,12.51249894009491,-9999,1539476656.375199,-17.0983772277832,32.98655700683594,-24.57695770263672,19.31243705749512,5.963916301727295,15,13815.121514,3,1,1539476625.291854,13844.063579,0,-0.4016418,98.80994,1,0
1539476658.113984,71,0,0,1539476656.999749,37.77392238382043,-121.931567061806,178.9685,0,152.9296875,3,13.45712561159174,-9999,1539476657.378692,-23.80756378173828,34.95196533203125,-13.77428436279297,15.25901317596436,1.910492062568665,15,13815.121514,3,1,1539476625.291854,13845.014529,0,-0.3725739,98.80959,1,0
1539476659.093822,72,0,0,1539476658.999746,37.77392619758637,-121.9315614459309,179.4239,0.23,53.0859375,3,13.83988201411942,-9999,1539476658.381971,-19.7334156036377,30.72600746154785,-24.42256355285645,10.39167308807373,357.0431518554688,15,13815.121514,3,1,1539476625.291854,13845.965758,0,-0.2827301,98.80853,1,0
1539476660.106529,73,0,0,1539476658.999746,37.77392619758637,-121.9315614459309,179.4239,0.23,53.0859375,3,13.83988201411942,-9999,1539476659.385195,-14.90200424194336,40.215576171875,-15.53017997741699,34.21591567993164,20.86739540100098,15,13815.121514,3,1,1539476625.291854,13846.916884,0,-0.2774506,98.80848,1,0
1539476661.100771,74,0,0,1539476660.999743,37.77393189728053,-121.9315579255316,178.9538,0.41,42.5390625,3,13.15517863487755,-9999,1539476660.388613,-11.26220512390137,40.00392150878906,-19.07913780212402,38.65083694458008,25.30231666564941,15,13815.121514,3,1,1539476625.291854,13847.867291,0,-0.2219543,98.80782,1,0
1539476662.124967,75,0,0,1539476660.999743,37.77393189728053,-121.9315579255316,178.9538,0.41,42.5390625,3,13.15517863487755,-9999,1539476661.392018,2.228194236755371,44.26779174804688,-12.63653087615967,89.94631195068359,76.59779357910156,15,13815.121514,3,1,1539476625.291854,13848.817535,0,-0.1928864,98.80747,1,0
1539476663.153753,76,0,0,1539476662.999741,37.77391605548353,-121.9315625355783,178.9915,0.48,164.8828125,3,13.14251477064111,-9999,1539476662.395269,1.535765171051025,44.42399597167969,14.96630001068115,121.0485458374023,107.7000274658203,15,13815.121514,3,1,1539476625.291854,13849.767707,0,-0.1796722,98.80733,1,0
1539476664.111183,77,0,0,1539476662.999741,37.77391605548353,-121.9315625355783,178.9915,0.48,164.8828125,3,13.14251477064111,-9999,1539476663.398628,2.903399467468262,44.19525909423828,-2.289606094360352,113.4008331298828,100.0523147583008,15,13815.121514,3,1,1539476625.291854,13850.71792,0,-0.1796722,98.80733,1,0
1539476665.114165,78,0,0,1539476664.999738,37.77390004604847,-121.931580053756,178.7483,0.51,250.3125,3,17.58876548326053,-9999,1539476664.401992,0.9355611801147461,42.80472564697266,12.7793664932251,111.1740341186523,97.82551574707031,15,13815.121514,3,1,1539476625.291854,13851.668092,0,-0.1717529,98.80722,1,0
1539476666.117552,79,0,0,1539476664.999738,37.77390004604847,-121.931580053756,178.7483,0.51,250.3125,3,17.58876548326053,-9999,1539476665.40537,2.394815444946289,44.72277069091797,-9.057207107543945,94.22544097900391,80.87692260742188,15,13815.121514,3,1,1539476625.291854,13852.618147,0,-0.2087402,98.80765,1,0
1539476667.120827,80,0,0,1539476666.999734,37.77389845348687,-121.9315918722394,178.7965,0,328.359375,3,16.24539475955388,-9999,1539476666.408683,0.8373947143554688,45.90496826171875,8.257197380065918,111.2414169311523,97.89289855957031,15,13856.221116125,3,2,1539476666.391456,13853.568155,0,-0.1717529,98.80722,1,0
1539476668.134835,81,0,0,1539476666.999734,37.77389845348687,-121.9315918722394,178.7965,0,328.359375,3,16.24539475955388,-9999,1539476667.412003,-0.2547965049743652,45.44129943847656,10.39323139190674,115.3051528930664,101.9566345214844,15,13857.82112116667,2,0,1539476667.991461,13855.468034,0,-0.1400452,98.80685,1,0
1539476669.127512,82,0,0,1539476668.999733,37.77389237660707,-121.9315976557526,178.9191,0,41.484375,3,16.3833610506129,-9999,1539476668.415435,-0.6680202484130859,45.55626678466797,10.87725925445557,118.1377182006836,104.7891998291016,15,13858.7906935,3,2,1539476668.961033,13856.417998,0,-0.2061005,98.80761,1,0
1539476670.138417,83,0,0,1539476668.999733,37.77389237660707,-121.9315976557526,178.9191,0,41.484375,3,16.3833610506129,-9999,1539476669.418709,0.3373928070068359,46.09821319580078,5.371066093444824,127.4467926025391,114.098274230957,15,13858.7906935,3,2,1539476668.961033,13857.368017,0,-0.2272339,98.80788,1,0
1539476671.134203,84,0,0,1539476670.99973,37.77388592254163,-121.9315982424858,178.802,0,324.140625,3,17.41841570243505,-9999,1539476670.422007,2.11281681060791,45.80397033691406,6.050032615661621,112.9856796264648,99.63716125488281,15,13858.7906935,3,2,1539476668.961033,13858.318269,0,-0.2510223,98.80814,1,0
1539476672.137588,85,0,0,1539476670.99973,37.77388592254163,-121.9315982424858,178.802,0,324.140625,3,17.41841570243505,-9999,1539476671.42547,-1.682507991790771,45.19158935546875,1.987831115722656,133.2154846191406,119.8669662475586,15,13861.35814154167,3,1,1539476671.528481,13859.268998,0,-0.269516,98.80835,1,0
1539476673.140953,86,0,0,1539476672.999728,37.77387041602076,-121.9316030201706,178.9559,0.45,262.6171875,3,17.3468991328742,-9999,1539476672.428603,2.216378211975098,43.66834259033203,10.48570728302002,118.4441223144531,105.0956039428711,15,13861.35814154167,3,1,1539476671.528481,13860.21958,0,-0.2563019,98.80822,1,0
1539476674.144032,87,0,0,1539476672.999728,37.77387041602076,-121.9316030201706,178.9559,0.45,262.6171875,3,17.3468991328742,-9999,1539476673.432196,1.906087875366211,44.47029113769531,3.091751098632812,126.9378509521484,113.5893325805664,15,13861.35814154167,3,1,1539476671.528481,13861.169776,0,-0.2563019,98.80822,1,0
1539476675.160048,88,0,0,1539476674.999727,37.77384472548754,-121.9315969852004,178.9226,0.64,174.7265625,3,22.5760150281338,-9999,1539476674.435415,3.936501502990723,42.61000823974609,14.41469478607178,124.6533203125,111.304801940918,15,13861.35814154167,3,1,1539476671.528481,13862.120431,0,-0.240448,98.80803,1,0
1539476676.203715,89,0,0,1539476674.999727,37.77384472548754,-121.9315969852004,178.9226,0.64,174.7265625,3,22.5760150281338,-9999,1539476675.438758,-19.60033988952637,32.66240692138672,24.0838737487793,194.5685424804688,181.2200164794922,15,13861.35814154167,3,1,1539476671.528481,13863.07025,0,-0.1743927,98.80725,1,0
1539476677.167602,90,0,0,1539476676.999725,37.77384179182143,-121.9315851667169,179.1252,0.64,129.0234375,3,21.67374787268532,-9999,1539476676.442198,-17.06215858459473,37.17668151855469,19.86819839477539,185.9427947998047,172.5942687988281,15,13861.35814154167,3,1,1539476671.528481,13864.020142,0,-0.09512329,98.80631,1,0
1539476678.157606,91,0,0,1539476676.999725,37.77384179182143,-121.9315851667169,179.1252,0.64,129.0234375,3,21.67374787268532,-9999,1539476677.445406,-12.50397682189941,35.39656829833984,25.22849273681641,180.7723388671875,167.4238128662109,15,13861.35814154167,3,1,1539476671.528481,13864.970053,0,-0.08984375,98.80627,1,0
1539476679.172839,92,0,0,1539476678.999722,37.773828757962,-121.9315842447075,179.1908,1.02,166.2890625,3,17.91996366882941,-9999,1539476678.448686,-13.10405349731445,28.90804100036621,32.76393890380859,179.7663269042969,166.4178009033203,15,13861.35814154167,3,1,1539476671.528481,13865.91987,0,-0.08984375,98.80627,1,0
1539476680.164286,93,0,0,1539476678.999722,37.773828757962,-121.9315842447075,179.1908,1.02,166.2890625,3,17.91996366882941,-9999,1539476679.452062,-31.26488876342773,18.40740585327148,26.49127197265625,232.3791351318359,219.0306091308594,15,13861.35814154167,3,1,1539476671.528481,13866.869724,0,-0.1241913,98.80666,1,0
1539476681.16765,94,0,0,1539476680.99972,37.77380331888588,-121.9315987454,179.228,1.03,210.5859375,3,16.93082196183401,-9999,1539476680.455428,-38.97215270996094,18.83161735534668,-5.231496334075928,305.4559936523438,292.1074829101562,15,13861.35814154167,3,1,1539476671.528481,13867.819557,0,-0.1611786,98.80709,1,0
1539476682.170958,95,0,0,1539476680.99972,37.77380331888588,-121.9315987454,179.228,1.03,210.5859375,3,16.93082196183401,-9999,1539476681.4588,-31.98683547973633,30.94534492492676,2.319159507751465,290.0151062011719,276.6665954589844,15,13861.35814154167,3,1,1539476671.528481,13868.769636,0,-0.1611786,98.80709,1,0
1539476683.176063,96,0,0,1539476682.999719,37.77379560753496,-121.9316139166448,179.5501,0.56,251.015625,3,17.76330575584849,-9999,1539476682.462081,-24.33955764770508,31.95448875427246,20.70296859741211,244.8993377685547,231.5508117675781,15,13861.35814154167,3,1,1539476671.528481,13869.720112,0,-0.1611786,98.80709,1,0
1539476684.187799,97,0,0,1539476682.999719,37.77379560753496,-121.9316139166448,179.5501,0.56,251.015625,3,17.76330575584849,-9999,1539476683.465433,-0.8067317008972168,41.00474548339844,19.08140182495117,182.6667938232422,169.3182678222656,15,13861.35814154167,3,1,1539476671.528481,13870.669938,0,-0.1902466,98.80744,1,0
1539476685.180972,98,0,0,1539476684.999717,37.77379870883913,-121.9316207059863,179.499,0.81,325.8984375,3,18.48262567054457,-9999,1539476684.468771,-2.949855804443359,32.76161956787109,31.14253234863281,168.6653594970703,155.3168334960938,15,13874.20101525,3,2,1539476684.371355,13872.569573,0,-0.1902466,98.80744,1,0
1539476686.193657,99,0,0,1539476684.999717,37.77379870883913,-121.9316207059863,179.499,0.81,325.8984375,3,18.48262567054457,-9999,1539476685.472096,7.655422210693359,43.77061462402344,7.176968574523926,130.5711059570312,117.2225799560547,15,13874.20101525,3,2,1539476684.371355,13873.519388,0,-0.1902466,98.80742,1,0
1539476687.187828,100,0,0,1539476686.999714,37.77380176823379,-121.9316331950221,179.47,0.81,285.46875,3,18.06044703324845,-9999,1539476686.47545,6.559062004089355,41.68376159667969,-14.1921215057373,90.29142761230469,76.94290924072266,15,13874.20101525,3,2,1539476684.371355,13874.469084,0,-0.2245941,98.80785,1,0
1539476688.180989,101,0,0,1539476686.999714,37.77380176823379,-121.9316331950221,179.47,0.81,285.46875,3,18.06044703324845,-9999,1539476687.4786,8.843214988708496,43.21406555175781,11.28901195526123,116.1695938110352,102.8210754394531,15,13874.20101525,3,2,1539476684.371355,13875.418787,0,-0.05020142,98.80579,1,0
1539476689.18428,102,0,0,1539476688.999713,37.77379476934464,-121.9316366316024,179.2681,0.35,220.4296875,3,17.38317120674196,-9999,1539476688.482119,-0.4416494369506836,37.09431457519531,23.69886016845703,167.3355407714844,153.9870147705078,15,13874.20101525,3,2,1539476684.371355,13876.368553,0,-0.08190918,98.80616,1,0
1539476690.187828,103,0,0,1539476688.999713,37.77379476934464,-121.9316366316024,179.2681,0.35,220.4296875,3,17.38317120674196,-9999,1539476689.485514,-35.64710998535156,24.59318542480469,3.371989250183105,256.8934020996094,243.5448913574219,15,13874.20101525,3,2,1539476684.371355,13877.318329,0,-0.08190918,98.80616,1,0
1539476691.190748,104,0,0,1539476690.999712,37.77378793809356,-121.9316377212498,179.3071,0,181.0546875,3,16.6889042596404,-9999,1539476690.488721,-32.61486434936523,29.02512550354004,7.004853248596191,266.5055236816406,253.1570129394531,15,13874.20101525,3,2,1539476684.371355,13878.268109,0,-0.3197174,98.80894,1,0
1539476692.194371,105,0,0,1539476690.999712,37.77378793809356,-121.9316377212498,179.3071,0,181.0546875,3,16.6889042596404,-9999,1539476691.492073,-21.2780647277832,37.64096832275391,-7.341481685638428,271.5783996582031,258.2298889160156,15,13874.20101525,3,2,1539476684.371355,13879.217769,0,-0.5337524,98.81147,1,0
1539476693.226203,106,0,0,1539476692.999709,37.77376891117336,-121.9316341170314,179.3201,0.24,228.1640625,3,15.85185085253,-9999,1539476692.495468,-26.6173210144043,30.32843208312988,18.56624984741211,233.8957672119141,220.5472412109375,15,13874.20101525,3,2,1539476684.371355,13880.167465,0,-0.5337524,98.81147,1,0
1539476694.211094,107,0,0,1539476692.999709,37.77376891117336,-121.9316341170314,179.3201,0.24,228.1640625,3,15.85185085253,-9999,1539476693.498698,3.170372009277344,41.75977325439453,10.17448139190674,163.0022430419922,149.6537170410156,15,13874.20101525,3,2,1539476684.371355,13881.117127,0,-0.7662811,98.81421,1,0
1539476695.204142,108,0,0,1539476694.999707,37.77376807298304,-121.9316432533059,179.3208,0.31,267.5390625,3,15.64301470143456,-9999,1539476694.502181,5.626693725585938,38.48995208740234,16.08987426757812,152.9353485107422,139.5868225097656,15,13874.20101525,3,2,1539476684.371355,13882.066721,0,-0.5073242,98.81118,1,0
1539476696.207716,109,0,0,1539476694.999707,37.77376807298304,-121.9316432533059,179.3208,0.31,267.5390625,3,15.64301470143456,-9999,1539476695.505528,4.064357757568359,36.21019744873047,21.58921432495117,157.3770751953125,144.0285491943359,15,13874.20101525,3,2,1539476684.371355,13883.016498,0,-0.4386292,98.81036,1,0
1539476697.256309,110,0,0,1539476696.999706,37.77377825699539,-121.9316481148097,179.2069,0.31,298.828125,3,16.08963314942985,-9999,1539476696.508799,-7.541926860809326,33.18888854980469,24.53647613525391,181.3886260986328,168.0401000976562,15,13874.20101525,3,2,1539476684.371355,13883.96624,0,-0.2166748,98.80775,1,0
1539476698.214289,111,0,0,1539476696.999706,37.77377825699539,-121.9316481148097,179.2069,0.31,298.828125,3,16.08963314942985,-9999,1539476697.512194,-11.10863876342773,31.37328910827637,26.10244369506836,185.5302124023438,172.1816864013672,15,13874.20101525,3,2,1539476684.371355,13884.916033,0,-0.05020142,98.80577,1,0
1539476699.217695,112,0,0,1539476698.999704,37.77378881819339,-121.9316534792277,179.2016,0,330.1171875,3,17.34237699535466,-9999,1539476698.515493,-11.26768398284912,31.27574729919434,26.45512390136719,187.3008422851562,173.9523162841797,15,13874.20101525,3,2,1539476684.371355,13885.865639,0,0.07926941,98.80425,1,0
1539476700.245731,113,0,0,1539476698.999704,37.77378881819339,-121.9316534792277,179.2016,0,330.1171875,3,17.34237699535466,-9999,1539476699.518887,-13.25905227661133,30.47242164611816,26.43702697753906,191.7203063964844,178.3717803955078,15,13874.20101525,3,2,1539476684.371355,13886.815184,0,0.07926941,98.80425,1,0
